time,z,ax,ay,az
11.101604755409461,1790.8921935381932,0.056062060881736084,-0.6069806417282534,-11.52685116174579
11.216277393752186,1798.8076347541903,0.05555311805584431,-0.5954636889201589,-11.462223051427271
11.330950032094911,1806.5723534706078,0.055080009227979954,-0.5834214915086634,-11.398358702562566
11.445622670437636,1814.1871853854968,0.05455264526913349,-0.5712548150806677,-11.335133726130364
11.560295308780361,1821.6529475070886,0.05400817478577687,-0.5603573351682068,-11.275415216601164
11.664247451300515,1828.2926059525014,0.05342396275172009,-0.5510636401677013,-11.222452592936556
11.768199593820668,1834.810995874669,0.052782245022889654,-0.5422167116826809,-11.170608875175317
11.872151736340822,1841.2086754834572,0.05212675625274582,-0.5336235424254617,-11.11992260052918
11.976103878860975,1847.48620011093,0.05140490045400476,-0.5242593468785461,-11.068168450795714
12.11342985158071,1855.5958266260438,0.05064512268733984,-0.512863609149134,-11.004609363451557
12.250755824300445,1863.4979115125402,0.04998271357878241,-0.5014011247369146,-10.943336205352718
12.38808179702018,1871.193618454457,0.04937548209792022,-0.48994233638367013,-10.884067832995738
12.525407769739914,1878.6840684374497,0.048772693596265654,-0.4787136204733052,-10.826672872521492
12.662733742459649,1885.9703443064593,0.04813202262252561,-0.46791706532367616,-10.771023526680219
12.800059715179383,1893.0535043229474,0.047346715025854316,-0.4568873146320043,-10.715225139139351
12.937385687899118,1899.9345800226033,0.04660450194281632,-0.44716572902429547,-10.662937278430032
13.074711660618853,1906.6145647766887,0.04584247211896811,-0.4378527078110051,-10.612244091037022
13.212037633338587,1913.0944173067958,0.04509398246705242,-0.42880694023528526,-10.563156695832802
13.349363606058322,1919.3750637305122,0.044385713085871255,-0.41991152848818153,-10.515682770886453
13.511698496412592,1926.5437931073398,0.04361215716556953,-0.40952123245782057,-10.461621241875385
13.674033386766862,1933.4368355025017,0.04282618595681744,-0.39865868842315016,-10.408470755050054
13.836368277121132,1940.0555721882552,0.04216063616856509,-0.3887199665373108,-10.358703215369076
13.998703167475401,1946.4013249817856,0.04151277663937021,-0.37916375268240765,-10.310841683760021
14.20239508218525,1953.979509795495,0.040699007310312625,-0.3678249335110554,-10.25330146355357
14.351752705434636,1959.265776210458,0.040097368899765666,-0.3600245079455198,-10.212765815973706
14.501110328684023,1964.324220876829,0.039495330100485886,-0.3526333677706379,-10.173563131186102
14.65046795193341,1969.1557158100982,0.03889730019816445,-0.34557211725031556,-10.135599611599963
14.799825575182796,1973.7611109336192,0.038263343933253584,-0.3383889790099554,-10.09826142035439
14.982133138191429,1979.0772834711347,0.03759269277252448,-0.33053516650193543,-10.055179878652236
15.164440701200062,1984.0592633827855,0.036960731417985886,-0.3229712843672593,-10.013771948546587
15.346748264208696,1988.7084244737528,0.036360495461779656,-0.3156152072234996,-9.97392964815337
15.529055827217329,1993.026086907277,0.035776771895406546,-0.3084009385086149,-9.935522122444423
15.711363390225962,1997.0135265813879,0.03518951520074742,-0.30125884630080296,-9.898404152981383
15.922218655502025,2001.2151457312075,0.03447633053749173,-0.2929509982793766,-9.85690406439928
16.133073920778088,2004.9785226879296,0.03368936272166818,-0.2843551975767933,-9.816790690549343
16.34392918605415,2008.3054409736608,0.03278477990089924,-0.2751326681786665,-9.777999346295394
16.510871620783735,2010.6310549849131,0.031952408081397356,-0.2671136096218216,-9.748260874700776
16.67781405551332,2012.6849848481602,0.030988445600895795,-0.25821784699392547,-9.719486775518636
16.844756490242904,2014.468033649063,0.029827815206405418,-0.24792766565006696,-9.691700665466307
17.01169892497249,2015.9809719824173,0.02851803567127719,-0.23661244082143804,-9.66554855370294
17.178641359702073,2017.2245284979076,0.02699798274436198,-0.22379738709954683,-9.641288118948273
17.345583794431658,2018.1993773685913,0.02525546558290049,-0.2093912867657815,-9.619559333113688
17.512526229161242,2018.9061212359031,0.023298537630976692,-0.1934595204589797,-9.60122995519066
17.642083071325988,2019.27015687042,0.02165677247896115,-0.18023583470205903,-9.590054001574515
17.771428571428572,2019.4730185820945,0.01995219278144345,-0.16660608618072384,-9.582216559483415
17.776807632048737,2019.4778435439132,0.01988056182612846,-0.166035280132645,-9.58197739378911
17.7821866926689,2019.4823912647075,0.01980893235714994,-0.16546461254869246,-9.581745131986487
17.792944813909234,2019.49093223708,0.01966599137921542,-0.16432590906282135,-9.581291587209709
17.803702935149566,2019.4983642967381,0.019523106406631168,-0.16318814803737067,-9.58086636567104
17.8144610563899,2019.504687493178,0.019380324436210284,-0.16205168871141276,-9.580469863104328
17.870439455595953,2019.5196943654144,0.01864097782987376,-0.15617412075892492,-9.578885212135308
17.912122322486642,2019.5113716000933,0.01809755575404891,-0.15186091400150034,-9.578249842276032
18.009783588583385,2019.4266986300659,0.016869892704685405,-0.14213305466324314,-9.578716359336395
18.10744485468013,2019.2506638974348,0.015749373513048157,-0.133264275483722,-9.582138853720142
18.205106120776872,2018.9832346384594,0.014798350399612314,-0.1257281450891407,-9.588738848987031
18.34113474232848,2018.4583149832872,0.013892574992266156,-0.11848551036771957,-9.603491466470375
18.47716336388009,2017.7556851314534,0.013669286135474079,-0.11650229774504756,-9.624710262998349
18.6131919854317,2016.8749529104189,0.014344840149254828,-0.12140319382484854,-9.651862030337993
18.74922060698331,2015.8156178728864,0.01610401776649273,-0.13456086985577187,-9.683727866567342
18.88524922853492,2014.5770937342986,0.01905569647339589,-0.15675645346146183,-9.718358737096619
18.98877311054147,2013.5140506007263,0.022097330831186923,-0.1796374170185686,-9.744972673184671
